* 
* Ladesystemtypen 
* 
$CHARGINGSYSTEM:ID;Name 
0;Plugin 
1;Panthograph/Overhead 
2;Battery Change 
3;Induction 
* 
* Haltestellen 
* 
* List was extended and new attribute values were randomized using 'extendStopPointTable.py' 
* 
* ChargingSystem 
*   -1 		= none 
*   INT		= see above in CHARGINGSYSTEM 
* 
* FastChargingCapability 
*    0 		= stop is not capable to fast charge 
*    1 		= stop is capable to fast charge 
* 
* Haltestellen;;;;;;;;;; 
*;;;;;;;;;; 
$STOPPOINT:ID;Code;Name;VehCapacityForCharging 
01184;01234;000:00:00:00;001:12:00:00;12918;1740
01184;01284;000:00:00:00;001:12:00:00;20856;2760
01184;01341;000:00:00:00;001:12:00:00;18124;2400
01184;01355;000:00:00:00;001:12:00:00;14435;1920
01184;01357;000:00:00:00;001:12:00:00;17683;2340
01184;01388;000:00:00:00;001:12:00:00;17300;2340
01184;01420;000:00:00:00;001:12:00:00;16915;2280
01184;01438;000:00:00:00;001:12:00:00;2892;420
01184;01533;000:00:00:00;001:12:00:00;12769;1740
01184;01571;000:00:00:00;001:12:00:00;17610;2340
01184;01624;000:00:00:00;001:12:00:00;20263;2700
01184;01645;000:00:00:00;001:12:00:00;14698;1980
01184;01708;000:00:00:00;001:12:00:00;20942;2820
01184;01713;000:00:00:00;001:12:00:00;8441;1140
01184;01743;000:00:00:00;001:12:00:00;15847;2100
01189;00004;000:00:00:00;001:12:00:00;6400;900
01189;00103;000:00:00:00;001:12:00:00;12159;1620
01189;00116;000:00:00:00;001:12:00:00;15716;2100
01189;00144;000:00:00:00;001:12:00:00;7186;960
01189;00145;000:00:00:00;001:12:00:00;11650;1560
01189;00151;000:00:00:00;001:12:00:00;18295;2460
01189;00167;000:00:00:00;001:12:00:00;20570;2760
01189;00175;000:00:00:00;001:12:00:00;14061;1860
01189;00179;000:00:00:00;001:12:00:00;16044;2160
01189;00182;000:00:00:00;001:12:00:00;10234;1380
01189;00192;000:00:00:00;001:12:00:00;13390;1800
01189;00193;000:00:00:00;001:12:00:00;16714;2220
01189;00220;000:00:00:00;001:12:00:00;16528;2220
01189;00227;000:00:00:00;001:12:00:00;18044;2400
01189;00236;000:00:00:00;001:12:00:00;10235;1380
01189;00277;000:00:00:00;001:12:00:00;21314;2820
01189;00288;000:00:00:00;001:12:00:00;2816;420
01189;00290;000:00:00:00;001:12:00:00;19907;2640
01189;00302;000:00:00:00;001:12:00:00;13575;1800
01189;00313;000:00:00:00;001:12:00:00;13863;1860
01189;00321;000:00:00:00;001:12:00:00;19402;2580
01189;00346;000:00:00:00;001:12:00:00;17954;2400
01189;00370;000:00:00:00;001:12:00:00;7758;1080
01189;00377;000:00:00:00;001:12:00:00;8679;1200
01189;00379;000:00:00:00;001:12:00:00;20148;2700
01189;00404;000:00:00:00;001:12:00:00;20516;2760
01189;00426;000:00:00:00;001:12:00:00;3910;540
01189;00457;000:00:00:00;001:12:00:00;23238;3120
01189;00486;000:00:00:00;001:12:00:00;19101;2580
01189;00491;000:00:00:00;001:12:00:00;8023;1080
01189;00492;000:00:00:00;001:12:00:00;2199;240
01189;00494;000:00:00:00;001:12:00:00;17138;2280
01189;00509;000:00:00:00;001:12:00:00;4083;540
01189;00530;000:00:00:00;001:12:00:00;18480;2460
01189;00552;000:00:00:00;001:12:00:00;15443;2040
01189;00560;000:00:00:00;001:12:00:00;9981;1320
01189;00564;000:00:00:00;001:12:00:00;11711;1560
01189;00571;000:00:00:00;001:12:00:00;8602;1140
01189;00582;000:00:00:00;001:12:00:00;9788;1320
01189;00596;000:00:00:00;001:12:00:00;14472;1920
01189;00612;000:00:00:00;001:12:00:00;11548;1560
01189;00628;000:00:00:00;001:12:00:00;11180;1500
01189;00629;000:00:00:00;001:12:00:00;18133;2400
01189;00634;000:00:00:00;001:12:00:00;20794;2760
01189;00637;000:00:00:00;001:12:00:00;14078;1860
01189;00644;000:00:00:00;001:12:00:00;20067;2700
01189;00649;000:00:00:00;001:12:00:00;16733;2220
01189;00655;000:00:00:00;001:12:00:00;12510;1680
01189;00672;000:00:00:00;001:12:00:00;11909;1620
01189;00680;000:00:00:00;001:12:00:00;2054;300
01189;00691;000:00:00:00;001:12:00:00;15275;2040
01189;00706;000:00:00:00;001:12:00:00;17184;2280
01189;00717;000:00:00:00;001:12:00:00;14520;1920
01189;00733;000:00:00:00;001:12:00:00;17774;2400
01189;00753;000:00:00:00;001:12:00:00;15907;2100
01189;00764;000:00:00:00;001:12:00:00;9545;1260
01189;00767;000:00:00:00;001:12:00:00;9371;1260
01189;00770;000:00:00:00;001:12:00:00;18020;2400
01189;00785;000:00:00:00;001:12:00:00;21331;2820
01189;00813;000:00:00:00;001:12:00:00;6325;840
01189;00851;000:00:00:00;001:12:00:00;12118;1620
01189;00885;000:00:00:00;001:12:00:00;19184;2580
01189;00904;000:00:00:00;001:12:00:00;13398;1800
01189;00935;000:00:00:00;001:12:00:00;13821;1860
01189;00938;000:00:00:00;001:12:00:00;15046;2040
01189;00959;000:00:00:00;001:12:00:00;22391;3000
01189;00980;000:00:00:00;001:12:00:00;11357;1500
01189;00989;000:00:00:00;001:12:00:00;14699;1980
01189;01008;000:00:00:00;001:12:00:00;22259;2940
01189;01047;000:00:00:00;001:12:00:00;8765;1200
01189;01111;000:00:00:00;001:12:00:00;15068;2040
01189;01147;000:00:00:00;001:12:00:00;17559;2340
01189;01170;000:00:00:00;001:12:00:00;17766;2400
01189;01172;000:00:00:00;001:12:00:00;14573;1980
01189;01184;000:00:00:00;001:12:00:00;17975;2400
01189;01194;000:00:00:00;001:12:00:00;12668;1680
01189;01203;000:00:00:00;001:12:00:00;18682;2520
01189;01222;000:00:00:00;001:12:00:00;11570;1560
01189;01234;000:00:00:00;001:12:00:00;5430;720
01189;01284;000:00:00:00;001:12:00:00;2508;360
01189;01341;000:00:00:00;001:12:00:00;5678;780
01189;01355;000:00:00:00;001:12:00:00;8467;1140
01189;01357;000:00:00:00;001:12:00:00;16693;2220
01189;01388;000:00:00:00;001:12:00:00;4770;660
01189;01420;000:00:00:00;001:12:00:00;11751;1560
01189;01438;000:00:00:00;001:12:00:00;20867;2760
01189;01533;000:00:00:00;001:12:00:00;9264;1260
01189;01571;000:00:00:00;001:12:00:00;13273;1800
01189;01624;000:00:00:00;001:12:00:00;21003;2820
01189;01645;000:00:00:00;001:12:00:00;10878;1440
01189;01708;000:00:00:00;001:12:00:00;19952;2640
01189;01713;000:00:00:00;001:12:00:00;18087;2400
01189;01743;000:00:00:00;001:12:00:00;8559;1140
01194;00004;000:00:00:00;001:12:00:00;6900;1440
01194;00103;000:00:00:00;001:12:00:00;16874;2280
01194;00116;000:00:00:00;001:12:00:00;18915;2520
01194;00144;000:00:00:00;001:12:00:00;6622;900
01194;00145;000:00:00:00;001:12:00:00;4612;660
01194;00151;000:00:00:00;001:12:00:00;21494;2880
01194;00167;000:00:00:00;001:12:00:00;16002;2160
01194;00175;000:00:00:00;001:12:00:00;5942;840
01194;00179;000:00:00:00;001:12:00:00;19243;2580
01194;00182;000:00:00:00;001:12:00:00;1859;300
01194;00192;000:00:00:00;001:12:00:00;7816;1080
01194;00193;000:00:00:00;001:12:00:00;8595;1140
01194;00220;000:00:00:00;001:12:00:00;21243;2820
01194;00227;000:00:00:00;001:12:00:00;21154;2820
01194;00236;000:00:00:00;001:12:00:00;11534;1560
01194;00277;000:00:00:00;001:12:00:00;21166;2820
01194;00288;000:00:00:00;001:12:00:00;10130;1380
01194;00290;000:00:00:00;001:12:00:00;24279;3240
01194;00302;000:00:00:00;001:12:00:00;8421;1140
01194;00313;000:00:00:00;001:12:00:00;17764;2400
01194;00321;000:00:00:00;001:12:00:00;15209;2040
01194;00346;000:00:00:00;001:12:00:00;21855;2940
01194;00370;000:00:00:00;001:12:00:00;7346;1020
01194;00377;000:00:00:00;001:12:00:00;9001;1200
01194;00379;000:00:00:00;001:12:00:00;22041;2940
01194;00404;000:00:00:00;001:12:00:00;20744;2760
01194;00426;000:00:00:00;001:12:00:00;13192;1800
01194;00457;000:00:00:00;001:12:00:00;27139;3600
01194;00486;000:00:00:00;001:12:00:00;23002;3060
01194;00491;000:00:00:00;001:12:00:00;8853;1200
01194;00492;000:00:00:00;001:12:00:00;15153;2040
01194;00494;000:00:00:00;001:12:00:00;21039;2820
01194;00509;000:00:00:00;001:12:00:00;16764;2220
01194;00530;000:00:00:00;001:12:00:00;22381;3000
01194;00552;000:00:00:00;001:12:00:00;18553;2460
01194;00560;000:00:00:00;001:12:00:00;10550;1440
01194;00564;000:00:00:00;001:12:00:00;6137;840
01194;00571;000:00:00:00;001:12:00:00;13317;1800
01194;00582;000:00:00:00;001:12:00:00;14831;1980
01194;00596;000:00:00:00;001:12:00:00;13779;1860
01194;00612;000:00:00:00;001:12:00:00;5974;840
01194;00628;000:00:00:00;001:12:00:00;7247;960
01194;00629;000:00:00:00;001:12:00:00;22034;2940
01194;00634;000:00:00:00;001:12:00:00;25166;3360
01194;00637;000:00:00:00;001:12:00:00;8504;1140
01194;00644;000:00:00:00;001:12:00:00;18684;2520
01194;00649;000:00:00:00;001:12:00:00;21105;2820
01194;00655;000:00:00:00;001:12:00:00;13079;1740
01194;00672;000:00:00:00;001:12:00:00;15810;2100
01194;00680;000:00:00:00;001:12:00:00;15000;1980
01194;00691;000:00:00:00;001:12:00:00;12394;1680
01194;00706;000:00:00:00;001:12:00:00;21085;2820
01194;00717;000:00:00:00;001:12:00:00;15089;2040
01194;00733;000:00:00:00;001:12:00:00;22146;2940
01194;00753;000:00:00:00;001:12:00:00;11339;1500
01194;00764;000:00:00:00;001:12:00:00;3971;540
01194;00767;000:00:00:00;001:12:00:00;3797;540
01194;00770;000:00:00:00;001:12:00:00;22343;3000
01194;00785;000:00:00:00;001:12:00:00;18443;2460
01194;00813;000:00:00:00;001:12:00:00;7482;1020
01194;00851;000:00:00:00;001:12:00:00;13227;1800
01194;00885;000:00:00:00;001:12:00:00;23899;3180
01194;00904;000:00:00:00;001:12:00:00;17299;2340
01194;00935;000:00:00:00;001:12:00:00;17722;2340
01194;00938;000:00:00:00;001:12:00:00;10478;1440
01194;00959;000:00:00:00;001:12:00:00;26292;3480
01194;00980;000:00:00:00;001:12:00:00;11679;1560
01194;00989;000:00:00:00;001:12:00:00;17898;2400
01194;01008;000:00:00:00;001:12:00:00;26160;3480
01194;01047;000:00:00:00;001:12:00:00;10227;1380
01194;01111;000:00:00:00;001:12:00:00;19783;2640
01194;01147;000:00:00:00;001:12:00:00;9440;1260
01194;01170;000:00:00:00;001:12:00:00;11821;1620
01194;01172;000:00:00:00;001:12:00:00;18896;2520
01194;01184;000:00:00:00;001:12:00:00;13407;1800
01194;01189;000:00:00:00;001:12:00:00;12946;1740
01194;01203;000:00:00:00;001:12:00:00;18653;2520
01194;01222;000:00:00:00;001:12:00:00;17485;2340
01194;01234;000:00:00:00;001:12:00:00;7516;1020
01194;01284;000:00:00:00;001:12:00:00;12479;1680
01194;01341;000:00:00:00;001:12:00:00;12992;1740
01194;01355;000:00:00:00;001:12:00:00;4479;600
01194;01357;000:00:00:00;001:12:00:00;20594;2760
01194;01388;000:00:00:00;001:12:00:00;11898;1620
01194;01420;000:00:00:00;001:12:00:00;6177;840
01194;01438;000:00:00:00;001:12:00:00;16299;2160
01194;01533;000:00:00:00;001:12:00:00;12370;1680
01194;01571;000:00:00:00;001:12:00:00;17988;2400
01194;01624;000:00:00:00;001:12:00:00;24904;3300
01194;01645;000:00:00:00;001:12:00:00;3319;480
01194;01708;000:00:00:00;001:12:00:00;23853;3180
01194;01713;000:00:00:00;001:12:00:00;13519;1800
01194;01743;000:00:00:00;001:12:00:00;11616;1560
01200;00004;000:00:00:00;001:12:00:00;9400;1500
01200;01147;000:00:00:00;001:12:00:00;2000;180
01203;00004;000:00:00:00;001:12:00:00;4600;840
01203;00103;000:00:00:00;001:12:00:00;13152;1740
01203;00116;000:00:00:00;001:12:00:00;3311;480
01203;00144;000:00:00:00;001:12:00:00;18699;2520
01203;00145;000:00:00:00;001:12:00:00;17841;2400
01203;00151;000:00:00:00;001:12:00:00;4141;600
01203;00167;000:00:00:00;001:12:00:00;11646;1560
01203;00175;000:00:00:00;001:12:00:00;16622;2220
01203;00179;000:00:00:00;001:12:00:00;4382;600
01203;00182;000:00:00:00;001:12:00:00;15483;2100
01203;00192;000:00:00:00;001:12:00:00;22308;3000
01203;00193;000:00:00:00;001:12:00:00;19275;2580
01203;00220;000:00:00:00;001:12:00:00;12945;1740
01203;00227;000:00:00:00;001:12:00:00;4322;600
01203;00236;000:00:00:00;001:12:00:00;12298;1680
01203;00277;000:00:00:00;001:12:00:00;4011;540
01203;00288;000:00:00:00;001:12:00:00;15866;2100
01203;00290;000:00:00:00;001:12:00:00;15269;2040
01203;00302;000:00:00:00;001:12:00:00;12882;1740
01203;00313;000:00:00:00;001:12:00:00;6639;900
01203;00321;000:00:00:00;001:12:00:00;3742;540
01203;00346;000:00:00:00;001:12:00:00;9298;1260
01203;00370;000:00:00:00;001:12:00:00;19271;2580
01203;00377;000:00:00:00;001:12:00:00;14396;1920
01203;00379;000:00:00:00;001:12:00:00;3388;480
01203;00404;000:00:00:00;001:12:00:00;9277;1260
01203;00426;000:00:00:00;001:12:00:00;15845;2100
01203;00457;000:00:00:00;001:12:00:00;12307;1680
01203;00486;000:00:00:00;001:12:00:00;8170;1080
01203;00491;000:00:00:00;001:12:00:00;13272;1800
01203;00492;000:00:00:00;001:12:00:00;20423;2700
01203;00494;000:00:00:00;001:12:00:00;7127;960
01203;00509;000:00:00:00;001:12:00:00;17993;2400
01203;00530;000:00:00:00;001:12:00:00;7549;1020
01203;00552;000:00:00:00;001:12:00:00;3992;540
01203;00560;000:00:00:00;001:12:00:00;11314;1500
01203;00564;000:00:00:00;001:12:00:00;20629;2760
01203;00571;000:00:00:00;001:12:00:00;10080;1380
01203;00582;000:00:00:00;001:12:00:00;12790;1740
01203;00596;000:00:00:00;001:12:00:00;8439;1140
01203;00612;000:00:00:00;001:12:00:00;20466;2760
01203;00628;000:00:00:00;001:12:00:00;12362;1680
01203;00629;000:00:00:00;001:12:00:00;7202;960
01203;00634;000:00:00:00;001:12:00:00;13534;1800
01203;00637;000:00:00:00;001:12:00:00;22996;3060
01203;00644;000:00:00:00;001:12:00:00;8828;1200
01203;00649;000:00:00:00;001:12:00:00;12095;1620
01203;00655;000:00:00:00;001:12:00:00;8785;1200
01203;00672;000:00:00:00;001:12:00:00;6773;900
01203;00680;000:00:00:00;001:12:00:00;19490;2580
01203;00691;000:00:00:00;001:12:00:00;7868;1080
01203;00706;000:00:00:00;001:12:00:00;8528;1140
01203;00717;000:00:00:00;001:12:00:00;6837;960
01203;00733;000:00:00:00;001:12:00:00;13136;1740
01203;00753;000:00:00:00;001:12:00:00;8923;1200
01203;00764;000:00:00:00;001:12:00:00;18463;2460
01203;00767;000:00:00:00;001:12:00:00;18289;2460
01203;00770;000:00:00:00;001:12:00:00;13382;1800
01203;00785;000:00:00:00;001:12:00:00;6976;960
01203;00813;000:00:00:00;001:12:00:00;14988;1980
01203;00851;000:00:00:00;001:12:00:00;9356;1260
01203;00885;000:00:00:00;001:12:00:00;15601;2100
01203;00904;000:00:00:00;001:12:00:00;5336;720
01203;00935;000:00:00:00;001:12:00:00;5877;780
01203;00938;000:00:00:00;001:12:00:00;11086;1500
01203;00959;000:00:00:00;001:12:00:00;13735;1860
01203;00980;000:00:00:00;001:12:00:00;10904;1440
01203;00989;000:00:00:00;001:12:00:00;3983;540
01203;01008;000:00:00:00;001:12:00:00;13603;1800
01203;01047;000:00:00:00;001:12:00:00;13768;1860
01203;01111;000:00:00:00;001:12:00:00;11485;1560
01203;01147;000:00:00:00;001:12:00:00;20120;2700
01203;01170;000:00:00:00;001:12:00:00;25050;3360
01203;01172;000:00:00:00;001:12:00:00;9935;1320
01203;01184;000:00:00:00;001:12:00:00;13310;1800
01203;01189;000:00:00:00;001:12:00:00;18682;2520
01203;01194;000:00:00:00;001:12:00:00;18974;2520
01203;01222;000:00:00:00;001:12:00:00;9438;1260
01203;01234;000:00:00:00;001:12:00:00;15865;2100
01203;01284;000:00:00:00;001:12:00:00;20724;2760
01203;01341;000:00:00:00;001:12:00:00;13004;1740
01203;01355;000:00:00:00;001:12:00:00;17385;2340
01203;01357;000:00:00:00;001:12:00:00;5745;780
01203;01388;000:00:00:00;001:12:00:00;17634;2340
01203;01420;000:00:00:00;001:12:00:00;20669;2760
01203;01438;000:00:00:00;001:12:00:00;12456;1680
01203;01533;000:00:00:00;001:12:00:00;9973;1320
01203;01571;000:00:00:00;001:12:00:00;9690;1320
01203;01624;000:00:00:00;001:12:00:00;10072;1380
01203;01645;000:00:00:00;001:12:00:00;19796;2640
01203;01708;000:00:00:00;001:12:00:00;11296;1500
01203;01713;000:00:00:00;001:12:00:00;9324;1260
01203;01743;000:00:00:00;001:12:00:00;14483;1920
01222;00004;000:00:00:00;001:12:00:00;5400;1140
01222;00103;000:00:00:00;001:12:00:00;3714;540
01222;00116;000:00:00:00;001:12:00:00;6472;900
01222;00144;000:00:00:00;001:12:00:00;12339;1680
01222;00145;000:00:00:00;001:12:00:00;16419;2220
01222;00151;000:00:00:00;001:12:00:00;9051;1200
01222;00167;000:00:00:00;001:12:00:00;16335;2160
01222;00175;000:00:00:00;001:12:00:00;18822;2520
01222;00179;000:00:00:00;001:12:00:00;6800;900
01222;00182;000:00:00:00;001:12:00:00;15044;2040
01222;00192;000:00:00:00;001:12:00:00;18159;2400
01222;00193;000:00:00:00;001:12:00:00;21475;2880
01222;00220;000:00:00:00;001:12:00:00;4610;660
01222;00227;000:00:00:00;001:12:00:00;10099;1380
01222;00236;000:00:00:00;001:12:00:00;9891;1320
01222;00277;000:00:00:00;001:12:00:00;12476;1680
01222;00288;000:00:00:00;001:12:00:00;7969;1080
01222;00290;000:00:00:00;001:12:00:00;8592;1140
01222;00302;000:00:00:00;001:12:00:00;17608;2340
01222;00313;000:00:00:00;001:12:00:00;10145;1380
01222;00321;000:00:00:00;001:12:00:00;12207;1620
01222;00346;000:00:00:00;001:12:00:00;10693;1440
01222;00370;000:00:00:00;001:12:00:00;12911;1740
01222;00377;000:00:00:00;001:12:00:00;8714;1200
01222;00379;000:00:00:00;001:12:00:00;12203;1620
01222;00404;000:00:00:00;001:12:00:00;13966;1860
01222;00426;000:00:00:00;001:12:00:00;7948;1080
01222;00457;000:00:00:00;001:12:00:00;16887;2280
01222;00486;000:00:00:00;001:12:00:00;13754;1860
01222;00491;000:00:00:00;001:12:00:00;12833;1740
01222;00492;000:00:00:00;001:12:00:00;12526;1680
01222;00494;000:00:00:00;001:12:00:00;9245;1260
01222;00509;000:00:00:00;001:12:00:00;10311;1380
01222;00530;000:00:00:00;001:12:00:00;12643;1680
01222;00552;000:00:00:00;001:12:00:00;5446;720
01222;00560;000:00:00:00;001:12:00:00;10875;1440
01222;00564;000:00:00:00;001:12:00:00;16480;2220
01222;00571;000:00:00:00;001:12:00:00;5833;780
01222;00582;000:00:00:00;001:12:00:00;4556;660
01222;00596;000:00:00:00;001:12:00:00;9974;1320
01222;00612;000:00:00:00;001:12:00:00;16317;2160
01222;00613;000:00:00:00;001:12:00:00;1651;240
01222;00628;000:00:00:00;001:12:00:00;15990;2160
01222;00629;000:00:00:00;001:12:00:00;12786;1740
01222;00634;000:00:00:00;001:12:00:00;9479;1260
01222;00637;000:00:00:00;001:12:00:00;18847;2520
01222;00644;000:00:00:00;001:12:00:00;13517;1800
01222;00649;000:00:00:00;001:12:00:00;5418;720
01222;00655;000:00:00:00;001:12:00:00;9304;1260
01222;00672;000:00:00:00;001:12:00:00;3584;660
01222;00680;000:00:00:00;001:12:00:00;11593;1560
01222;00691;000:00:00:00;001:12:00:00;10987;1500
01222;00706;000:00:00:00;001:12:00:00;7343;1020
01222;00717;000:00:00:00;001:12:00:00;8955;1200
01222;00733;000:00:00:00;001:12:00:00;6459;900
01222;00753;000:00:00:00;001:12:00:00;12361;1680
01222;00764;000:00:00:00;001:12:00:00;14314;1920
01222;00767;000:00:00:00;001:12:00:00;14140;1920
01222;00770;000:00:00:00;001:12:00:00;7417;1020
01222;00785;000:00:00:00;001:12:00:00;14781;1980
01222;00813;000:00:00:00;001:12:00:00;11068;1500
01222;00851;000:00:00:00;001:12:00:00;5109;720
01222;00885;000:00:00:00;001:12:00:00;4564;660
01222;00904;000:00:00:00;001:12:00:00;4102;600
01222;00935;000:00:00:00;001:12:00:00;7995;1080
01222;00938;000:00:00:00;001:12:00:00;15829;2100
01222;00959;000:00:00:00;001:12:00:00;14612;1980
01222;00980;000:00:00:00;001:12:00:00;6657;900
01222;00989;000:00:00:00;001:12:00:00;6101;840
01222;01008;000:00:00:00;001:12:00:00;12132;1620
01222;01047;000:00:00:00;001:12:00:00;11202;1500
01222;01111;000:00:00:00;001:12:00:00;3644;540
01222;01147;000:00:00:00;001:12:00:00;22320;3000
01222;01170;000:00:00:00;001:12:00:00;22535;3000
01222;01172;000:00:00:00;001:12:00:00;3970;540
01222;01184;000:00:00:00;001:12:00:00;17999;2400
01222;01189;000:00:00:00;001:12:00:00;10785;1440
01222;01194;000:00:00:00;001:12:00:00;17437;2340
01222;01203;000:00:00:00;001:12:00:00;9438;1260
01222;01234;000:00:00:00;001:12:00:00;10583;1440
01222;01284;000:00:00:00;001:12:00:00;12827;1740
01222;01341;000:00:00:00;001:12:00:00;5107;720
01222;01355;000:00:00:00;001:12:00:00;13236;1800
01222;01357;000:00:00:00;001:12:00:00;11346;1500
01222;01388;000:00:00:00;001:12:00:00;9737;1320
01222;01420;000:00:00:00;001:12:00:00;16520;2220
01222;01438;000:00:00:00;001:12:00:00;17145;2280
01222;01533;000:00:00:00;001:12:00:00;5966;840
01222;01571;000:00:00:00;001:12:00:00;2670;360
01222;01624;000:00:00:00;001:12:00:00;14652;1980
01222;01645;000:00:00:00;001:12:00:00;15647;2100
01222;01708;000:00:00:00;001:12:00:00;8695;1200
01222;01713;000:00:00:00;001:12:00:00;14165;1920
01222;01743;000:00:00:00;001:12:00:00;7915;1080
01234;00004;000:00:00:00;001:12:00:00;1500;480
01234;00103;000:00:00:00;001:12:00:00;11122;1500
01234;00116;000:00:00:00;001:12:00:00;12916;1740
01234;00144;000:00:00:00;001:12:00:00;2834;420
01234;00145;000:00:00:00;001:12:00:00;6220;840
01234;00151;000:00:00:00;001:12:00:00;15495;2100
01234;00167;000:00:00:00;001:12:00:00;15140;2040
01234;00175;000:00:00:00;001:12:00:00;8631;1140
