* 
* Ladesystemtypen 
* 
$CHARGINGSYSTEM:ID;Name 
0;Plugin 
1;Panthograph/Overhead 
2;Battery Change 
3;Induction 
* 
* Haltestellen 
* 
* List was extended and new attribute values were randomized using 'extendStopPointTable.py' 
* 
* ChargingSystem 
*   -1 		= none 
*   INT		= see above in CHARGINGSYSTEM 
* 
* FastChargingCapability 
*    0 		= stop is not capable to fast charge 
*    1 		= stop is capable to fast charge 
* 
* Haltestellen;;;;;;;;;; 
*;;;;;;;;;; 
$STOPPOINT:ID;Code;Name;VehCapacityForCharging 
492;560;000:00:00:00;001:12:00:00;11538;1560;;;;;
492;564;000:00:00:00;001:12:00:00;13918;1860;;;;;
492;571;000:00:00:00;001:12:00:00;10022;1380;;;;;
492;582;000:00:00:00;001:12:00:00;11208;1500;;;;;
492;596;000:00:00:00;001:12:00:00;16029;2160;;;;;
492;612;000:00:00:00;001:12:00:00;13755;1860;;;;;
492;628;000:00:00:00;001:12:00:00;13387;1800;;;;;
492;629;000:00:00:00;001:12:00:00;19553;2640;;;;;
492;634;000:00:00:00;001:12:00:00;22214;2940;;;;;
492;637;000:00:00:00;001:12:00:00;16285;2160;;;;;
492;644;000:00:00:00;001:12:00:00;21624;2880;;;;;
492;649;000:00:00:00;001:12:00:00;18153;2400;;;;;
492;655;000:00:00:00;001:12:00:00;14067;1860;;;;;
492;672;000:00:00:00;001:12:00:00;13329;1800;;;;;
492;680;000:00:00:00;001:12:00:00;1877;300;;;;;
492;691;000:00:00:00;001:12:00:00;17414;2340;;;;;
492;706;000:00:00:00;001:12:00:00;18604;2460;;;;;
492;717;000:00:00:00;001:12:00:00;16077;2160;;;;;
492;733;000:00:00:00;001:12:00:00;19194;2580;;;;;
492;753;000:00:00:00;001:12:00:00;18114;2400;;;;;
492;764;000:00:00:00;001:12:00:00;11752;1560;;;;;
492;767;000:00:00:00;001:12:00:00;11578;1560;;;;;
492;770;000:00:00:00;001:12:00:00;19440;2580;;;;;
492;785;000:00:00:00;001:12:00:00;22888;3060;;;;;
492;813;000:00:00:00;001:12:00:00;8532;1140;;;;;
492;851;000:00:00:00;001:12:00:00;13538;1800;;;;;
492;885;000:00:00:00;001:12:00:00;20604;2760;;;;;
492;904;000:00:00:00;001:12:00:00;14818;1980;;;;;
492;935;000:00:00:00;001:12:00:00;15241;2040;;;;;
492;938;000:00:00:00;001:12:00:00;17253;2280;;;;;
492;959;000:00:00:00;001:12:00:00;23811;3180;;;;;
492;980;000:00:00:00;001:12:00:00;13564;1800;;;;;
492;989;000:00:00:00;001:12:00:00;16119;2160;;;;;
492;1008;000:00:00:00;001:12:00:00;23679;3180;;;;;
492;1047;000:00:00:00;001:12:00:00;9084;1200;;;;;
492;1111;000:00:00:00;001:12:00:00;16488;2220;;;;;
492;1147;000:00:00:00;001:12:00:00;19766;2640;;;;;
492;1170;000:00:00:00;001:12:00:00;19973;2640;;;;;
492;1172;000:00:00:00;001:12:00:00;15993;2160;;;;;
492;1184;000:00:00:00;001:12:00:00;20182;2700;;;;;
492;1189;000:00:00:00;001:12:00:00;2135;240;;;;;
492;1194;000:00:00:00;001:12:00:00;14875;1980;;;;;
492;1203;000:00:00:00;001:12:00:00;20102;2700;;;;;
492;1222;000:00:00:00;001:12:00:00;12990;1740;;;;;
492;1234;000:00:00:00;001:12:00:00;7637;1020;;;;;
492;1284;000:00:00:00;001:12:00:00;2271;300;;;;;
492;1341;000:00:00:00;001:12:00:00;7098;960;;;;;
492;1355;000:00:00:00;001:12:00:00;10674;1440;;;;;
492;1357;000:00:00:00;001:12:00:00;18113;2400;;;;;
492;1388;000:00:00:00;001:12:00:00;6977;960;;;;;
492;1420;000:00:00:00;001:12:00:00;13958;1860;;;;;
492;1438;000:00:00:00;001:12:00:00;23074;3060;;;;;
492;1533;000:00:00:00;001:12:00:00;10684;1440;;;;;
492;1571;000:00:00:00;001:12:00:00;14693;1980;;;;;
492;1624;000:00:00:00;001:12:00:00;22423;3000;;;;;
492;1645;000:00:00:00;001:12:00:00;13085;1740;;;;;
492;1708;000:00:00:00;001:12:00:00;21372;2880;;;;;
492;1713;000:00:00:00;001:12:00:00;20294;2700;;;;;
492;1743;000:00:00:00;001:12:00:00;9979;1320;;;;;
494;4;000:00:00:00;001:12:00:00;5300;1140;;;;;
494;103;000:00:00:00;001:12:00:00;13001;1740;;;;;
494;116;000:00:00:00;001:12:00:00;4161;600;;;;;
494;144;000:00:00:00;001:12:00:00;18121;2400;;;;;
494;145;000:00:00:00;001:12:00:00;19743;2640;;;;;
494;151;000:00:00:00;001:12:00:00;6740;900;;;;;
494;167;000:00:00:00;001:12:00:00;16397;2220;;;;;
494;175;000:00:00:00;001:12:00:00;21061;2820;;;;;
494;179;000:00:00:00;001:12:00:00;4489;600;;;;;
494;182;000:00:00:00;001:12:00:00;16678;2220;;;;;
494;192;000:00:00:00;001:12:00:00;21483;2880;;;;;
494;193;000:00:00:00;001:12:00:00;23714;3180;;;;;
494;220;000:00:00:00;001:12:00:00;12752;1740;;;;;
494;227;000:00:00:00;001:12:00:00;6400;900;;;;;
494;236;000:00:00:00;001:12:00:00;13493;1800;;;;;
494;277;000:00:00:00;001:12:00:00;10165;1380;;;;;
494;288;000:00:00:00;001:12:00:00;14322;1920;;;;;
494;290;000:00:00:00;001:12:00:00;15076;2040;;;;;
494;302;000:00:00:00;001:12:00:00;17321;2340;;;;;
494;313;000:00:00:00;001:12:00:00;5800;780;;;;;
494;321;000:00:00:00;001:12:00:00;9896;1320;;;;;
494;346;000:00:00:00;001:12:00:00;9891;1320;;;;;
494;370;000:00:00:00;001:12:00:00;18693;2520;;;;;
494;377;000:00:00:00;001:12:00:00;12852;1740;;;;;
494;379;000:00:00:00;001:12:00:00;8504;1140;;;;;
494;404;000:00:00:00;001:12:00:00;14028;1860;;;;;
494;426;000:00:00:00;001:12:00:00;14301;1920;;;;;
494;457;000:00:00:00;001:12:00:00;14385;1920;;;;;
494;486;000:00:00:00;001:12:00:00;10248;1380;;;;;
494;491;000:00:00:00;001:12:00:00;14467;1920;;;;;
494;492;000:00:00:00;001:12:00:00;18879;2520;;;;;
494;509;000:00:00:00;001:12:00:00;16449;2220;;;;;
494;530;000:00:00:00;001:12:00:00;9627;1320;;;;;
494;552;000:00:00:00;001:12:00:00;3799;540;;;;;
494;560;000:00:00:00;001:12:00:00;12509;1680;;;;;
494;564;000:00:00:00;001:12:00:00;19804;2640;;;;;
494;571;000:00:00:00;001:12:00:00;8536;1140;;;;;
494;582;000:00:00:00;001:12:00:00;11246;1500;;;;;
494;596;000:00:00:00;001:12:00:00;9634;1320;;;;;
494;612;000:00:00:00;001:12:00:00;19641;2640;;;;;
494;628;000:00:00:00;001:12:00:00;16801;2220;;;;;
494;629;000:00:00:00;001:12:00:00;9280;1260;;;;;
494;634;000:00:00:00;001:12:00:00;14127;1920;;;;;
494;637;000:00:00:00;001:12:00:00;22171;2940;;;;;
494;644;000:00:00:00;001:12:00:00;13579;1800;;;;;
494;649;000:00:00:00;001:12:00:00;11902;1620;;;;;
494;655;000:00:00:00;001:12:00:00;9980;1320;;;;;
494;672;000:00:00:00;001:12:00:00;5229;720;;;;;
494;680;000:00:00:00;001:12:00:00;17946;2400;;;;;
494;691;000:00:00:00;001:12:00:00;11019;1500;;;;;
494;706;000:00:00:00;001:12:00:00;9121;1260;;;;;
494;717;000:00:00:00;001:12:00:00;8032;1080;;;;;
494;733;000:00:00:00;001:12:00:00;12943;1740;;;;;
494;753;000:00:00:00;001:12:00:00;12074;1620;;;;;
494;764;000:00:00:00;001:12:00:00;17638;2340;;;;;
494;767;000:00:00:00;001:12:00:00;17464;2340;;;;;
494;770;000:00:00:00;001:12:00:00;13189;1800;;;;;
494;785;000:00:00:00;001:12:00:00;13130;1740;;;;;
494;813;000:00:00:00;001:12:00:00;14392;1920;;;;;
494;851;000:00:00:00;001:12:00:00;7812;1080;;;;;
494;885;000:00:00:00;001:12:00:00;15408;2040;;;;;
494;904;000:00:00:00;001:12:00:00;5143;720;;;;;
494;935;000:00:00:00;001:12:00:00;4244;600;;;;;
494;938;000:00:00:00;001:12:00:00;15542;2100;;;;;
494;959;000:00:00:00;001:12:00:00;14328;1920;;;;;
494;980;000:00:00:00;001:12:00:00;9360;1260;;;;;
494;989;000:00:00:00;001:12:00:00;3144;420;;;;;
494;1008;000:00:00:00;001:12:00:00;14196;1920;;;;;
494;1047;000:00:00:00;001:12:00:00;14963;1980;;;;;
494;1111;000:00:00:00;001:12:00:00;11292;1500;;;;;
494;1147;000:00:00:00;001:12:00:00;24559;3300;;;;;
494;1170;000:00:00:00;001:12:00:00;25859;3420;;;;;
494;1172;000:00:00:00;001:12:00:00;9742;1320;;;;;
494;1184;000:00:00:00;001:12:00:00;18061;2400;;;;;
494;1189;000:00:00:00;001:12:00:00;17138;2280;;;;;
494;1194;000:00:00:00;001:12:00:00;20761;2760;;;;;
494;1203;000:00:00:00;001:12:00:00;7127;960;;;;;
494;1222;000:00:00:00;001:12:00:00;9245;1260;;;;;
494;1234;000:00:00:00;001:12:00:00;15287;2040;;;;;
494;1284;000:00:00:00;001:12:00:00;19180;2580;;;;;
494;1341;000:00:00:00;001:12:00:00;11460;1560;;;;;
494;1355;000:00:00:00;001:12:00:00;16560;2220;;;;;
494;1357;000:00:00:00;001:12:00:00;8630;1140;;;;;
494;1388;000:00:00:00;001:12:00:00;16090;2160;;;;;
494;1420;000:00:00:00;001:12:00:00;19844;2640;;;;;
494;1438;000:00:00:00;001:12:00:00;17207;2280;;;;;
494;1533;000:00:00:00;001:12:00:00;8669;1200;;;;;
494;1571;000:00:00:00;001:12:00:00;9497;1260;;;;;
494;1624;000:00:00:00;001:12:00:00;12150;1620;;;;;
494;1645;000:00:00:00;001:12:00:00;18971;2520;;;;;
494;1708;000:00:00:00;001:12:00:00;11889;1620;;;;;
494;1713;000:00:00:00;001:12:00:00;14227;1920;;;;;
494;1743;000:00:00:00;001:12:00:00;12939;1740;;;;;
502;182;000:00:00:00;001:12:00:00;3840;480;;;;;
509;4;000:00:00:00;001:12:00:00;7600;1440;;;;;
509;103;000:00:00:00;001:12:00:00;11410;1560;;;;;
509;116;000:00:00:00;001:12:00:00;14967;1980;;;;;
509;144;000:00:00:00;001:12:00:00;11269;1500;;;;;
509;145;000:00:00:00;001:12:00:00;15733;2100;;;;;
509;151;000:00:00:00;001:12:00:00;17546;2340;;;;;
509;167;000:00:00:00;001:12:00:00;23492;3120;;;;;
509;175;000:00:00:00;001:12:00:00;18144;2400;;;;;
509;179;000:00:00:00;001:12:00:00;15295;2040;;;;;
509;182;000:00:00:00;001:12:00:00;14317;1920;;;;;
509;192;000:00:00:00;001:12:00:00;17473;2340;;;;;
509;193;000:00:00:00;001:12:00:00;20797;2760;;;;;
509;220;000:00:00:00;001:12:00:00;15779;2100;;;;;
509;227;000:00:00:00;001:12:00:00;17295;2340;;;;;
509;236;000:00:00:00;001:12:00:00;9786;1320;;;;;
509;277;000:00:00:00;001:12:00:00;20565;2760;;;;;
509;288;000:00:00:00;001:12:00:00;6899;960;;;;;
509;290;000:00:00:00;001:12:00:00;19158;2580;;;;;
509;302;000:00:00:00;001:12:00:00;17658;2340;;;;;
509;313;000:00:00:00;001:12:00:00;13114;1740;;;;;
509;321;000:00:00:00;001:12:00:00;20296;2700;;;;;
509;346;000:00:00:00;001:12:00:00;17205;2280;;;;;
509;370;000:00:00:00;001:12:00:00;11841;1620;;;;;
509;377;000:00:00:00;001:12:00:00;9129;1260;;;;;
509;379;000:00:00:00;001:12:00:00;19399;2580;;;;;
509;404;000:00:00:00;001:12:00:00;21305;2820;;;;;
509;426;000:00:00:00;001:12:00:00;4194;600;;;;;
509;457;000:00:00:00;001:12:00:00;22489;3000;;;;;
509;486;000:00:00:00;001:12:00:00;18352;2460;;;;;
509;491;000:00:00:00;001:12:00:00;12106;1620;;;;;
509;492;000:00:00:00;001:12:00:00;3906;540;;;;;
509;494;000:00:00:00;001:12:00:00;16389;2220;;;;;
509;530;000:00:00:00;001:12:00:00;17731;2400;;;;;
509;552;000:00:00:00;001:12:00:00;14694;1980;;;;;
509;560;000:00:00:00;001:12:00:00;10770;1440;;;;;
509;564;000:00:00:00;001:12:00:00;15794;2100;;;;;
509;571;000:00:00:00;001:12:00:00;7853;1080;;;;;
509;582;000:00:00:00;001:12:00:00;9367;1260;;;;;
509;596;000:00:00:00;001:12:00:00;15261;2040;;;;;
509;612;000:00:00:00;001:12:00:00;15631;2100;;;;;
509;628;000:00:00:00;001:12:00:00;15263;2040;;;;;
509;629;000:00:00:00;001:12:00:00;17384;2340;;;;;
509;634;000:00:00:00;001:12:00:00;20045;2700;;;;;
509;637;000:00:00:00;001:12:00:00;18161;2400;;;;;
509;644;000:00:00:00;001:12:00:00;20856;2760;;;;;
509;649;000:00:00:00;001:12:00:00;15984;2160;;;;;
509;655;000:00:00:00;001:12:00:00;13299;1800;;;;;
509;672;000:00:00:00;001:12:00:00;11160;1500;;;;;
509;680;000:00:00:00;001:12:00:00;2029;300;;;;;
509;691;000:00:00:00;001:12:00:00;16328;2160;;;;;
509;706;000:00:00:00;001:12:00:00;16435;2220;;;;;
509;717;000:00:00:00;001:12:00:00;15309;2040;;;;;
509;733;000:00:00:00;001:12:00:00;17025;2280;;;;;
509;753;000:00:00:00;001:12:00:00;17701;2340;;;;;
509;764;000:00:00:00;001:12:00:00;13628;1800;;;;;
509;767;000:00:00:00;001:12:00:00;13454;1800;;;;;
509;770;000:00:00:00;001:12:00:00;17271;2280;;;;;
509;785;000:00:00:00;001:12:00:00;22120;2940;;;;;
509;813;000:00:00:00;001:12:00:00;10408;1380;;;;;
509;851;000:00:00:00;001:12:00:00;11369;1560;;;;;
509;885;000:00:00:00;001:12:00:00;18435;2460;;;;;
509;904;000:00:00:00;001:12:00:00;12649;1680;;;;;
509;935;000:00:00:00;001:12:00:00;13072;1740;;;;;
509;938;000:00:00:00;001:12:00:00;19129;2580;;;;;
509;959;000:00:00:00;001:12:00:00;21642;2880;;;;;
509;980;000:00:00:00;001:12:00:00;12410;1680;;;;;
509;989;000:00:00:00;001:12:00:00;13950;1860;;;;;
509;1008;000:00:00:00;001:12:00:00;21510;2880;;;;;
509;1047;000:00:00:00;001:12:00:00;9049;1200;;;;;
509;1111;000:00:00:00;001:12:00:00;14319;1920;;;;;
509;1147;000:00:00:00;001:12:00:00;21642;2880;;;;;
509;1170;000:00:00:00;001:12:00:00;21849;2940;;;;;
509;1172;000:00:00:00;001:12:00:00;13824;1860;;;;;
509;1184;000:00:00:00;001:12:00:00;22058;2940;;;;;
509;1189;000:00:00:00;001:12:00:00;4083;540;;;;;
509;1194;000:00:00:00;001:12:00:00;16751;2220;;;;;
509;1203;000:00:00:00;001:12:00:00;17933;2400;;;;;
509;1222;000:00:00:00;001:12:00:00;11109;1500;;;;;
509;1234;000:00:00:00;001:12:00:00;9513;1260;;;;;
509;1284;000:00:00:00;001:12:00:00;4207;600;;;;;
509;1341;000:00:00:00;001:12:00:00;5002;720;;;;;
509;1355;000:00:00:00;001:12:00:00;12550;1680;;;;;
509;1357;000:00:00:00;001:12:00:00;15944;2160;;;;;
509;1388;000:00:00:00;001:12:00:00;8853;1200;;;;;
509;1420;000:00:00:00;001:12:00:00;15834;2100;;;;;
509;1438;000:00:00:00;001:12:00:00;24302;3240;;;;;
509;1533;000:00:00:00;001:12:00:00;8515;1140;;;;;
509;1571;000:00:00:00;001:12:00:00;12524;1680;;;;;
509;1624;000:00:00:00;001:12:00:00;20254;2700;;;;;
509;1645;000:00:00:00;001:12:00:00;14961;1980;;;;;
509;1708;000:00:00:00;001:12:00:00;19203;2580;;;;;
509;1713;000:00:00:00;001:12:00:00;19827;2640;;;;;
509;1743;000:00:00:00;001:12:00:00;7810;1080;;;;;
530;4;000:00:00:00;001:12:00:00;4400;540;;;;;
530;103;000:00:00:00;001:12:00:00;14240;1920;;;;;
530;116;000:00:00:00;001:12:00:00;7476;1020;;;;;
530;144;000:00:00:00;001:12:00:00;20827;2760;;;;;
530;145;000:00:00:00;001:12:00:00;22449;3000;;;;;
530;151;000:00:00:00;001:12:00:00;6641;900;;;;;
530;167;000:00:00:00;001:12:00:00;17460;2340;;;;;
530;175;000:00:00:00;001:12:00:00;22526;3000;;;;;
530;179;000:00:00:00;001:12:00:00;7925;1080;;;;;
530;182;000:00:00:00;001:12:00:00;18726;2520;;;;;
530;192;000:00:00:00;001:12:00:00;24189;3240;;;;;
530;193;000:00:00:00;001:12:00:00;25179;3360;;;;;
530;220;000:00:00:00;001:12:00:00;14033;1860;;;;;
530;227;000:00:00:00;001:12:00:00;3970;540;;;;;
530;236;000:00:00:00;001:12:00:00;15541;2100;;;;;
530;277;000:00:00:00;001:12:00:00;12148;1620;;;;;
530;288;000:00:00:00;001:12:00:00;17028;2280;;;;;
530;290;000:00:00:00;001:12:00:00;9103;1260;;;;;
530;302;000:00:00:00;001:12:00:00;18786;2520;;;;;
530;313;000:00:00:00;001:12:00:00;5981;840;;;;;
530;321;000:00:00:00;001:12:00:00;11879;1620;;;;;
530;346;000:00:00:00;001:12:00:00;1950;300;;;;;
530;370;000:00:00:00;001:12:00:00;21399;2880;;;;;
530;377;000:00:00:00;001:12:00:00;15558;2100;;;;;
530;379;000:00:00:00;001:12:00:00;11837;1620;;;;;
530;404;000:00:00:00;001:12:00:00;15091;2040;;;;;
530;426;000:00:00:00;001:12:00:00;17007;2280;;;;;
530;457;000:00:00:00;001:12:00:00;7093;960;;;;;
530;486;000:00:00:00;001:12:00:00;2956;420;;;;;
530;491;000:00:00:00;001:12:00:00;16515;2220;;;;;
530;492;000:00:00:00;001:12:00:00;21585;2880;;;;;
530;494;000:00:00:00;001:12:00:00;10370;1380;;;;;
530;509;000:00:00:00;001:12:00:00;19155;2580;;;;;
530;552;000:00:00:00;001:12:00:00;6571;900;;;;;
530;560;000:00:00:00;001:12:00:00;14557;1980;;;;;
530;564;000:00:00:00;001:12:00:00;22510;3000;;;;;
530;571;000:00:00:00;001:12:00:00;11242;1500;;;;;
530;582;000:00:00:00;001:12:00:00;13952;1860;;;;;
530;596;000:00:00:00;001:12:00:00;11099;1500;;;;;
530;612;000:00:00:00;001:12:00:00;22347;3000;;;;;
530;628;000:00:00:00;001:12:00:00;18266;2460;;;;;
530;629;000:00:00:00;001:12:00:00;1090;180;;;;;
530;634;000:00:00:00;001:12:00:00;6186;840;;;;;
530;637;000:00:00:00;001:12:00:00;24877;3300;;;;;
530;644;000:00:00:00;001:12:00:00;14642;1980;;;;;
530;649;000:00:00:00;001:12:00:00;5370;720;;;;;
530;655;000:00:00:00;001:12:00:00;12028;1620;;;;;
530;672;000:00:00:00;001:12:00:00;7935;1080;;;;;
530;680;000:00:00:00;001:12:00:00;20652;2760;;;;;
530;691;000:00:00:00;001:12:00:00;12484;1680;;;;;
530;706;000:00:00:00;001:12:00:00;7162;960;;;;;
530;717;000:00:00:00;001:12:00:00;10080;1380;;;;;
530;733;000:00:00:00;001:12:00:00;6997;960;;;;;
530;753;000:00:00:00;001:12:00:00;13539;1800;;;;;
530;764;000:00:00:00;001:12:00:00;20344;2700;;;;;
530;767;000:00:00:00;001:12:00:00;20170;2700;;;;;
530;770;000:00:00:00;001:12:00:00;10599;1440;;;;;
530;785;000:00:00:00;001:12:00:00;15113;2040;;;;;
530;813;000:00:00:00;001:12:00:00;17098;2280;;;;;
530;851;000:00:00:00;001:12:00:00;10518;1440;;;;;
530;885;000:00:00:00;001:12:00:00;16689;2220;;;;;
530;904;000:00:00:00;001:12:00:00;6446;900;;;;;
530;935;000:00:00:00;001:12:00:00;7759;1080;;;;;
530;938;000:00:00:00;001:12:00:00;17007;2280;;;;;
530;959;000:00:00:00;001:12:00:00;6387;900;;;;;
530;980;000:00:00:00;001:12:00:00;12066;1620;;;;;
530;989;000:00:00:00;001:12:00:00;7226;960;;;;;
530;1008;000:00:00:00;001:12:00:00;6255;840;;;;;
530;1047;000:00:00:00;001:12:00:00;17011;2280;;;;;
530;1111;000:00:00:00;001:12:00:00;12573;1680;;;;;
530;1147;000:00:00:00;001:12:00:00;26024;3480;;;;;
530;1170;000:00:00:00;001:12:00:00;28565;3780;;;;;
530;1172;000:00:00:00;001:12:00:00;9409;1260;;;;;
530;1184;000:00:00:00;001:12:00:00;19124;2580;;;;;
530;1189;000:00:00:00;001:12:00:00;19844;2640;;;;;
530;1194;000:00:00:00;001:12:00:00;23467;3120;;;;;
530;1203;000:00:00:00;001:12:00:00;8137;1080;;;;;
530;1222;000:00:00:00;001:12:00:00;10526;1440;;;;;
530;1234;000:00:00:00;001:12:00:00;17993;2400;;;;;
530;1284;000:00:00:00;001:12:00:00;21886;2940;;;;;
530;1341;000:00:00:00;001:12:00:00;14166;1920;;;;;
530;1355;000:00:00:00;001:12:00:00;19266;2580;;;;;
530;1357;000:00:00:00;001:12:00:00;6042;840;;;;;
530;1388;000:00:00:00;001:12:00:00;18796;2520;;;;;
530;1420;000:00:00:00;001:12:00:00;22550;3000;;;;;
530;1438;000:00:00:00;001:12:00:00;18270;2460;;;;;
530;1533;000:00:00:00;001:12:00:00;11135;1500;;;;;
530;1571;000:00:00:00;001:12:00:00;10778;1440;;;;;
530;1624;000:00:00:00;001:12:00:00;4858;660;;;;;
530;1645;000:00:00:00;001:12:00:00;21677;2880;;;;;
530;1708;000:00:00:00;001:12:00:00;3948;540;;;;;
530;1713;000:00:00:00;001:12:00:00;15290;2040;;;;;
530;1743;000:00:00:00;001:12:00:00;15645;2100;;;;;
542;4;000:00:00:00;001:12:00:00;5100;720;;;;;
542;770;000:00:00:00;001:12:00:00;4300;600;;;;;
547;1123;000:00:00:00;001:12:00:00;3840;480;;;;;
552;103;000:00:00:00;001:12:00:00;9160;1260;;;;;
552;116;000:00:00:00;001:12:00:00;1026;180;;;;;
552;144;000:00:00:00;001:12:00:00;15371;2040;;;;;
552;145;000:00:00:00;001:12:00:00;17240;2280;;;;;
552;151;000:00:00:00;001:12:00:00;3605;480;;;;;
552;167;000:00:00:00;001:12:00:00;10889;1440;;;;;
552;175;000:00:00:00;001:12:00:00;15955;2160;;;;;
552;179;000:00:00:00;001:12:00:00;1354;180;;;;;
552;182;000:00:00:00;001:12:00:00;12155;1620;;;;;
552;192;000:00:00:00;001:12:00:00;18980;2520;;;;;
552;193;000:00:00:00;001:12:00:00;18608;2460;;;;;
552;220;000:00:00:00;001:12:00:00;8953;1200;;;;;
552;227;000:00:00:00;001:12:00:00;2601;360;;;;;
552;236;000:00:00:00;001:12:00:00;8970;1200;;;;;
552;277;000:00:00:00;001:12:00:00;7030;960;;;;;
552;288;000:00:00:00;001:12:00:00;12627;1680;;;;;
552;290;000:00:00:00;001:12:00:00;11277;1500;;;;;
552;302;000:00:00:00;001:12:00:00;12215;1620;;;;;
552;313;000:00:00:00;001:12:00:00;2824;420;;;;;
552;321;000:00:00:00;001:12:00:00;6761;900;;;;;
552;346;000:00:00:00;001:12:00:00;6915;960;;;;;
552;370;000:00:00:00;001:12:00:00;15943;2160;;;;;
552;377;000:00:00:00;001:12:00:00;11168;1500;;;;;
552;379;000:00:00:00;001:12:00:00;4705;660;;;;;
552;404;000:00:00:00;001:12:00:00;8520;1140;;;;;
552;426;000:00:00:00;001:12:00:00;12606;1680;;;;;
552;457;000:00:00:00;001:12:00:00;10586;1440;;;;;
552;486;000:00:00:00;001:12:00:00;6449;900;;;;;
552;491;000:00:00:00;001:12:00:00;9944;1320;;;;;
552;492;000:00:00:00;001:12:00:00;17184;2280;;;;;
552;494;000:00:00:00;001:12:00:00;3799;540;;;;;
552;509;000:00:00:00;001:12:00:00;14754;1980;;;;;
552;530;000:00:00:00;001:12:00:00;5828;780;;;;;
552;560;000:00:00:00;001:12:00:00;7986;1080;;;;;
552;564;000:00:00:00;001:12:00:00;17301;2340;;;;;
552;571;000:00:00:00;001:12:00:00;6841;960;;;;;
552;582;000:00:00:00;001:12:00:00;9551;1320;;;;;
552;596;000:00:00:00;001:12:00:00;4528;600;;;;;
552;612;000:00:00:00;001:12:00:00;17138;2280;;;;;
552;628;000:00:00:00;001:12:00:00;11695;1560;;;;;
552;629;000:00:00:00;001:12:00:00;5481;780;;;;;
552;634;000:00:00:00;001:12:00:00;11151;1500;;;;;
552;637;000:00:00:00;001:12:00:00;19668;2640;;;;;
552;644;000:00:00:00;001:12:00:00;8071;1080;;;;;
552;649;000:00:00:00;001:12:00:00;8103;1080;;;;;
552;655;000:00:00:00;001:12:00:00;5457;780;;;;;
552;672;000:00:00:00;001:12:00:00;3534;480;;;;;
552;680;000:00:00:00;001:12:00:00;16251;2160;;;;;
552;691;000:00:00:00;001:12:00:00;5913;840;;;;;
552;706;000:00:00:00;001:12:00:00;6145;840;;;;;
552;717;000:00:00:00;001:12:00:00;3509;480;;;;;
552;733;000:00:00:00;001:12:00:00;9144;1260;;;;;
552;753;000:00:00:00;001:12:00:00;6968;960;;;;;
552;764;000:00:00:00;001:12:00:00;15135;2040;;;;;
552;767;000:00:00:00;001:12:00:00;14961;1980;;;;;
552;770;000:00:00:00;001:12:00:00;9390;1260;;;;;
552;785;000:00:00:00;001:12:00:00;9335;1260;;;;;
552;813;000:00:00:00;001:12:00:00;11660;1560;;;;;
552;851;000:00:00:00;001:12:00:00;6117;840;;;;;
552;885;000:00:00:00;001:12:00:00;11609;1560;;;;;
552;904;000:00:00:00;001:12:00:00;1344;180;;;;;
552;935;000:00:00:00;001:12:00:00;2549;360;;;;;
552;938;000:00:00:00;001:12:00:00;10436;1380;;;;;
552;959;000:00:00:00;001:12:00:00;11352;1500;;;;;
552;980;000:00:00:00;001:12:00:00;7665;1020;;;;;
552;989;000:00:00:00;001:12:00:00;655;120;;;;;
552;1008;000:00:00:00;001:12:00:00;11220;1500;;;;;
552;1047;000:00:00:00;001:12:00:00;10440;1380;;;;;
552;1111;000:00:00:00;001:12:00:00;7493;1020;;;;;
552;1147;000:00:00:00;001:12:00:00;19453;2580;;;;;
552;1170;000:00:00:00;001:12:00:00;23356;3120;;;;;
552;1172;000:00:00:00;001:12:00:00;5943;840;;;;;
552;1184;000:00:00:00;001:12:00:00;12553;1680;;;;;
552;1189;000:00:00:00;001:12:00:00;15443;2040;;;;;
552;1194;000:00:00:00;001:12:00:00;18258;2460;;;;;
552;1203;000:00:00:00;001:12:00:00;3992;540;;;;;
552;1222;000:00:00:00;001:12:00:00;5446;720;;;;;
552;1234;000:00:00:00;001:12:00:00;12537;1680;;;;;
552;1284;000:00:00:00;001:12:00:00;17485;2340;;;;;
552;1341;000:00:00:00;001:12:00:00;9765;1320;;;;;
552;1355;000:00:00:00;001:12:00:00;14057;1860;;;;;
552;1357;000:00:00:00;001:12:00:00;5654;780;;;;;
552;1388;000:00:00:00;001:12:00:00;14395;1920;;;;;
552;1420;000:00:00:00;001:12:00:00;17341;2340;;;;;
552;1438;000:00:00:00;001:12:00:00;11699;1560;;;;;
552;1533;000:00:00:00;001:12:00:00;6890;960;;;;;
552;1571;000:00:00:00;001:12:00:00;5698;780;;;;;
